86.0,SACHDEVA'S BRAIN &,0175,2302200.0,Hospital,"22no. Phatak Patiala,,",Punjab,Patiala,147001.0,,,Lakshya
87.0,SADBHAVANA MEDICAL & HEART,0175,2219554.0,Hospital,"Opp. State College Of Education,,,",Punjab,Patiala,147001.0,,,Lakshya
88.0,SINGLA HOSPITAL (PATIALA),0175,2212455.0,Hospital,"Dhillon Marg,,Tagore Sinma Road,,Model Town",Punjab,Patiala,147001.0,,,Lakshya
89.0,WALIA HOSPITAL.,0175,2361533.0,Hospital,"Corner View Colony,,Dukh Niwaran Road,Gurudawara",Punjab,Patiala,147003.0,,,Lakshya
90.0,ANOOP HOSPITAL,01824,62666/ 24612/ 88713/ 88714,Hospital,"743, Hargobind Nagar,,Phagwara",Punjab,Phagwara,144401.0,,,Lakshya
91.0,GURU NANAK HOSPITAL (RAJPUR),01762,222622/227800 /329902,Hospital,"Guru Nanak Complex,,Sham Nagar, Near Lic",Punjab,Rajpura,140401.0,,,Lakshya
92.0,NEELAM HOSPITAL & MATERNITY,01762,228200 / 501250,Hospital,"15-16 E,Gobind Colony,Rajpura Town,,Gol Market",Punjab,Rajpura,140401.0,,,Lakshya
93.0,SIMRITA NURSING HOME,01762,222762 / 501084,Hospital,"68, Dalima Vihar,Near State Bank Of Patiala,Rajpura",Punjab,Rajpura,140401.0,,,Lakshya
94.0,BAWEJA MULTISPECIALITY HOSPITAL,1881.0,222802.0,Hospital,"157/39, Preet Colony,,Opp Civil Hospital,Ropar",Punjab,Ropar,140001.0,,,Lakshya
95.0,J. P. EYE HOSPITAL,0172,2266613 / 2227502,Hospital,"# 35, Phase - 7,,Sas Nagar,Mohali",Punjab,Ropar,160062.0,,,Lakshya
96.0,SANGHA HOSPITAL,01881,227890 /224690,Hospital,"Zail Singh Nagar,,Near Radha Swami Satsang",Punjab,Ropar,140001.0,,,Lakshya
97.0,SHARMA EYE HOSPITAL,01881,220639.0,Hospital,"Zai Singh Nagar,,,Opp. Bsnl Towre",Punjab,Ropar,140001.0,,,Lakshya
98.0,SIBIA HEALTHCARE PVT. LTD.,01672,200800.0,Hospital,"Jind Road,,,Sangrur",Punjab,Sangrur,148001.0,,,Lakshya
1.0,Siddhesh Swastha Seva Shalya Pvt. Ltd.,Adityapur,Adityapur Main Road; Adityapur - 831013; Dist:Singhbhum; Jharkhand,Mrs. Anjali Jha - MD,"STD(0657) Tel: 2201994, 2408527, Fax: 2224896"
2.0,Dhanwantari Orthopedic & Trauma Centre,Bokaro,"132, Co-operative Colony; Bokaro Steel City; Bokaro - 827001; Dist:Bokaro; Jharkhand",Dr. A K Singh,STD(06542) Tel: 240019
3.0,Mother Care,Bokaro,"GE-1, City Centre; Sector-4, Bokaro Steel City; Bokaro - 827001; Dist:Bokaro; Jharkhand",Dr. Anju Parira - Consultant,"STD(06542) Tel: 233391, Fax:"
4.0,Muskan Hospital and Research Centre,Bokaro,"Ramnagar Colony, Main Road; Chas; Bokaro - 827013",Dr Manoj Kumar Srivastava,"STD(06542) Tel: 236186, 236187, Fax: 236186, 236187"
5.0,Shanti Health Care Hospital,Bokaro,Co-operative Colony; Bokaro Steel City; Bokaro - 827001; Dist:Bokaro; Jharkhand,Dr. N K Sinha,STD(06542) Tel: 259575
6.0,KM Memorial Hospital & Research Centre,CMAS,"Bye Pass Road, CHAS; CMAS - 827013; Dist:Bokaro; Jharkhand",Dr. VK Pandey - MD,"STD(06542) Tel: 235993, Fax: 235891"
7.0,Dr.R.N.Singh Nursing Home,Daltangunj,Shivaji Maidan; Daltangunj; Daltangunj - 822101; Dist:Palamau; Jharkhand,Dr. R N Singh - Proprietor,"STD(06562) Tel: 230877, 230792, Fax:"
8.0,Gangotri Homes Pvt Ltd. Medical Centre,Jamshedpur,Gangotri Complex; Near Bhatiya Park; Jamshedpur - 831005; Dist:East Singbhum; Jharkhand,Dr. Sudha Jhingon - Director,"STD(0657) Tel: 2306046, 3090386"
9.0,Gangotri Nursing Home & Res Cen,Jamshedpur,Bank of India Building; Adityapur Kandra Road; Jamshedpur - 831004; Dist:West Singbhum; Jharkhand,Mr. Mohit Jhingon - Partner,STD(0612) Tel: 3090385
10.0,Guru Nanak Hospital & Research Centre,Jamshedpur,New Purulia Road; Jamshedpur - 831012; Dist:East Singbhum; Jharkhand,Mr. Nirmal Singh - Managing Director,"STD(0657) Tel: 3090489, 2361668, 2460440 Fax: 2463721"
11.0,Rahul s Gangotri Nursing Home & Research Centre,Jamshedpur,Singh Building; Near Mango Bridge; Jamshedpur -; Dist:East Singbhum; Jharkhand,Mr. Rohit Jhingan - Administrator,"STD(0657) Tel: 3090509, Fax: 2229079"
12.0,Rajasthan Seva Sadan,Jamshedpur,M.e.School Road; Jamshedpur - 831006; Dist:East Singbhum; Jharkhand,Dr. V K Agarwal - Gen. Secretary,"STD(0657) Tel: 2291434, 2291436, Fax: 2431305"
13.0,Steel City Clinic & Research Centre,Jamshedpur,"2nd Floor, Yashkamal Complex; Bistupur; Jamshedpur - 831001; Dist:Singbhum; Jharkhand",Mr. Prabir P Patel - Administrator,"STD(0657) Tel: 2427085, 2439924, Fax: 2435152"
14.0,Kanke General Hospital & Research Centre,Kanke,"A8, Block Chowk; P.O. RVC Kanke; Kanke - 834007; Dist:Ranchi",Dr Kumari Abha,"STD(0651) Tel: 2450844, 2450668, Fax: 2450844"
15.0,Brindavan Hospital & Research Centre Pvt.Ltd.,Ramgarh,Ranchi Road; PO Merar; Ramgarh - 825301; Dist:Hazaribagh; Jharkhand,Dr. Malathi Char - Managing Director,STD(06553) Tel: 224516
16.0,Alam Hospital and Research Centre Pvt. Ltd,Ranchi,Booty Road; Bariatu; Ranchi - 834009; Dist:Ranchi,Dr M Alam,"STD(0651) Tel: 2540222, 2540207, Fax: 2546567"
17.0,Hill View Hospital & Research Centre,Ranchi,Hill View Road; Bariatu; Ranchi - 834009; Dist:Ranchi; Jharkhand,Dr. Sushma Priya - Owner,"STD(0651) Tel: 2542363, 2542467, Fax: 2540172"
18.0,Raj Hospital & Research Centre,Ranchi,Main Road; Ranchi - 834001; Dist:Ranchi; Jharkhand,Mr. Sanjay Verma - Administrator,"STD(0651) Tel: 2331128, 2330129, Fax: 2330495"
19.0,Surya Nursing Home,Sahibganj,J.N.Roy Road;Sahibganj,Dr. Vijay Kumar,"STD(06436) Tel: 222323, Fax: 222211"
1.0,Bhilai Nursing Home,Bhilai,Opp Maurya Talkies; Sirsa Road; Bhilai - 490001; Dist:Durg; Chhattisgarh,Dr. A Hamdani,"STD(0788) Tel: 2356400, 5030200"
2.0,Chandulal Chandrakar Hospital,Bhilai,Nehru Nagar; G E Road; Bhilai - 490020; Dist:Durg; Chhattisgarh,Dr. M P Chandrakar,"STD(0788) Tel: 2292683, 2294712, Fax: 2292241"
3.0,Revival Medical Centre,Bhilai,"C-4, Shivnath Complex Extn; Near Mourya G.E.Road; Bhilai - 490020; Dist:Durg; Chhattisgarh",Dr. Suri Veerendra - Director,"STD(0788) Tel: 243544, 2435542, Fax: 2250259"
4.0,Apollo Hospital,Bilaspur,Off: Lingyadih Road; Seepat Road; Bilaspur - 495006; Dist:Bilaspur; Chhattisgarh,Cmdr. S C Iyer - CEO,"STD(07752) Tel: 243300, 241504, Fax: 240156"
5.0,Bhargava Surgical & Maternity Nursing Home,Bilaspur,Magarpara Road; Bilaspur - 495001; Dist:Bilaspur; Chhattisgarh,Dr. A C Bharghava,STD(07752) Tel: 224364
6.0,Sri Balaji Prasuti Mandir & Surgical Nursing Home,Bilaspur,Tilak Nagar; Bilaspur - 495001; Dist:Bilaspur; Chhattisgarh,Mr. Moraddhwaj Tripathi - Administrator,"STD(07752) Tel: 223994, 228244"
7.0,JJ Maternity & Nursing Home,Durg,E/10; Malviya Nagar; Durg - 491001; Dist:Durg; Chhattisgarh,Dr. R K Jain - Director,"STD(0788) Tel: 232343, Fax: 2320919"
8.0,MPM Hospital & Jeevanjyothi Netralaya,Jagdalpur,Aghanpur; Dharampura; Jagdalpur - 494005; Dist:Bastar; Chhattisgarh,Mr. KT Thomas,"STD(07782) Tel: 229030, 229032"
9.0,Ajwani Eye Hospital,Raipur,"Sector-1, HIG -4; Shanker Nagar; Raipur - 492001; Dist:Raipur; Chhattisgarh",Dr. Ajwani M K - Managing Direcor,STD(0771) Tel: 2445146
10.0,Dr. Sanjay Tiwari Surgical Nursing Home,Raipur,Civil Lines; Raipur - 492001; Dist:Raipur; Chhattisgarh,Dr. Sanjay Tiwari,"STD(0771) Tel: 2424046, 2426975"
11.0,Escorts Heart Centre,Raipur,PT.JNM Medical College Campus; Raipur - 492001; Dist:Raipur; Chhattisgarh,Dr. Dinesh Kalha - Administrator,"STD(0771) Tel: 2551200, 2551388, Fax: 2551212"
12.0,Lifeworth Super Speciality Hospital,Raipur,Main Road; Samata Colony; Raipur - 492001; Dist:Raipur; Chhattisgarh,Dr. Jawahar Agarwal - Director,"STD(0771) Tel: 2254301, 2254302, 2255800 Fax: 2254692"
13.0,Pandey Nursing Home,Raipur,95; Samata colony; Raipur - 492001; Dist:Raipur; Chhattisgarh,Dr. Shoba Pandey - Managing Director,"STD(0771) Tel: 2255430, Fax: 2255454"
14.0,Raipur Hospital & Research Centre,Raipur,Kutchery Chouck; Raipur -; Dist:Raipur; Chhattisgarh,Dr. Kamaleshwar Agarwal,"STD(0771) Tel: 2537529, 2211735"
15.0,Ramakrishna Hospital,Raipur,"Pachpedi Naka, Dhamtari Road; Near Arbindo Enclave; Raipur - 492001",-,"STD(0771) Tel: 2419193, 2419194, 2419195 Fax: 2419196, 4056219"
16.0,Vidya Hospital & Kidney Centre,Raipur,Shankar nagar Main Road; Raipur - 492007; Dist:Raipur; Chhattisgarh,Dr. Anand Dubey - Partner,"STD(0771) Tel: 2426090, 2421802"
17.0,Christian Fellowship Hospital,Rajnandgaon,Chandmari; Rajnandgaon; Rajnandgaon - 491441; Dist:Durg; Chhattisgarh,Medical Superintendent,"STD(07744) Tel: 281831, Fax: 225615"
18.0,United Hospital,Rajnandgaon,Bus stand Road; Rajnandgaon - 491441; Dist:Durg; Chhattisgarh,Dr. R S Agarwal,"STD(07744) Tel: 224255, Fax: 224355"
751.0,DR.PATIL ENT HOSPITAL,"KAMALA CROSS ROAD,B WING","OFF NO37/38,OPP-PCMC OFFICE",PUNE,PUNE,MAHARASHTRA,411018.0,020,"27421781,32328432",,
752.0,DR. PATILS HOSPITAL,NEAR HOTEL GARDEN TUNES,NEAR HOTEL GARDEN TUNES,PANVEL,PANVEL,MAHARASHTRA,410206.0,022,27451717.0,,
753.0,"DR. PATTNAIK NURSING HOME (SATYA SIVA MEDICALS PVT.LTD.,)","4,KAKKAD APARTMENT ,PALI ROAD",BANDRA(W),MUMBAI,MUMBAI,MAHARASHTRA,400050.0,022,26557626/26515381 ,,
754.0,DR. R.N. PATIL'S SURAJ HOSPITAL,SUN PALM VIEW BLDG,"PLOT NO-171A, SECTOR-15,SANPADA ",MUMBAI,MUMBAI,MAHARASHTRA,400705.0,022,"27810099, 27810599",,
755.0,"DR. RAGHOJI KIDNEY HOSPITAL & RESEARCH CENTRE PVT.LTD.,","146/2, RAILWAY LINES,NR: OLD RTO OFFICE,",SOLAPUR,SOLAPUR,SOLAPUR,MAHARASHTRA,413001.0,0251,2220070/2328803,,
756.0,DR.RAVI SHANKAR EYE CLINIC & NURSING HOME,"11. HUNTERS ROAD, VEPERY",CHENNAI,CHENNAI,CHENNAI,TAMIL NADU,600112.0,044,25323128.0,,
757.0,DR.ROYCHOWDHURYS INSTITUTE OF UROLOGY & LAPAROSCOPIC SURGERY,"4/A,TILAK MARG, OPP: UDYOG BHAVAN",C-SCHEME ,JAIPUR,JAIPUR,RAJASTHAN,302005.0,141,2229253.0,,
758.0,DR.SAURABH SHAH ORTHOPEDIC HOSPITAL,"3/B, HASMUKH COLONY, NR.VIJAYA NAGAR PETROL PUMP, VIJAY NAGAR RD, ",NANAKPURA,AHMEDABAD,AHMEDABAD,GUJARAT,380013.0,079,27437225.0,,
759.0,DR. SHROFF'S CHARITY EYE HOSPITAL,5027 KEDAR NATH ROAD,DARYA GANJ,NEW DELHI,NEW DELHI,DELHI,110002.0,011,41564300(12 lines),,
760.0,DR.SODHI'S HEALTH CARE,"SECTOR -16, PHASE 3B2",,MOHALI,MOHALI,PUNJAB,160059.0,0172,"5094333, ",,
761.0,DR.V.S.ACHARS NURSING HOME,"196, 10TH CROSS ROAD, ",WILSON GARDEN,BANGALORE,BANGALORE,KARNATAKA,560027.0,080,"-2239433, 2238270",,
762.0,DR. WANKHADE'S FRACTURE-ACCIDENT HOSPITAL & JOINT REPLACEMENT CENTRE,"MUMBAI AGRA HIGHWAY, ",KALYAN(W) ,THANE,THANE,MAHARASHTRA,421301.0,020,25431578/25467605 ,,
763.0,DR.A.GOVINDARAJAN EYE HOSPITAL(RUN BY GOVIN TRUST),"NEW NO- 6 OFFICER'S OLONY, PUTHUR",TIRUCHIRAPALLI,TIRUCHIRAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,620017.0,0431,2792901.0,,
764.0,DR.AGARWAL VASN'S EYE HOSPITAL-SALEM,"F-22,RAMAN ROAD,AVK NAGAR,OPP:NEW BUS STAND",SALEM,SALEM,SALEM,TAMIL NADU,636004.0,0427,"2334437/38,",,
765.0,DR.AGARWAL'S EYE HOSPITAL-TIRUVALLUR,NO-157,J.N.ROAD,THIRUVALLUR,THIRUVALLUR,TAMIL NADU,612001.0,044,27666868.0,,
766.0,DR.AGARWAL'S EYE HOSPITAL-KORAMANGALA,"NO-590,SERVICE ROAD OF SARJAPURA ROAD","3RD BLOCK, KORAMANGALA",BANGALORE,BANGALORE,KARNATAKA,560034.0,080,25504555.0,,
767.0,DR.AGARWAL'S EYE HOSPITAL-BASAWESHWARANAGAR,"KADE COMPLEX,NO-869,2ND STAGE","WCR,3RD STAGE,BASAVESHWARANAGAR",BANGALORE,BANGALORE,KARNATAKA,560079.0,080,23232399.0,,
768.0,DR.AGARWAL'S EYE HOSPITAL-TIRUNELVELI,LAND MARK TOWERS,"SOUTH BY PASS,OPP TO BSNL VANNARPET",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,627003.0,0462,2501818.0,,
769.0,DR.AGARWAL'S EYE HOSPITAL-CUTTACK,"BBC TOWER,LINK ROAD SQUARE","MADHUPATNA,OPP-MADHUPATNA POLICE STATION",CUTTACK,CUTTACK,ORISSA,753010.0,0671,"2342288,2343288",,
770.0,DR.AGARWAL'S EYE HOSPITAL-BANNERAGHATTA ROAD,"C.K.EMERALD,NO-10,N.S.PALYA","KAVERIAPPA INDUSTRIAL AREA,BANNERAGHATTA ROAD,",BANGALORE,BANGALORE,KARNATAKA,560076.0,080,26784010/11,,
771.0,DR.AGARWAL'S EYE HOSPITAL -JAIPUR,NO 21 SHUBHAM ENCLAVE C SCHEME OFF JAMNA LAL BAJAJ MARG,NEAR CIVIL LINE RAILWAY CROSSING,JAIPUR,JAIPUR,RAJASTHAN,302001.0,0141,3980200.0,,
772.0,DR.AGARWAL'S EYE HOSPITAL-KANCHEEPURAM,32-B,INDIRA GANDHI ROAD,KANCHIPURAM,KANCHIPURAM,TAMIL NADU,631502.0,04112,27232525.0,,
773.0,DR.AGARWAL'S EYE HOSPITAL-AVADI,"NO-3,1ST FLOOR,MAIN ROAD",KAMARAJ NAGAR,CHENNAI,CHENNAI,TAMIL NADU,600071.0,044,26551166.0,,
774.0,DR.AGARWAL'S EYE HOSPITAL-PERIYAR NAGAR,"B-63,THE FEDERATION SQUARE","SIVA ELANGO SALAI,PERIYAR NAGAR",CHENNAI,CHENNAI,TAMIL NADU,600082.0,044,25507755.0,,
775.0,DR.AGARWAL'S EYE HOSPITAL-PORUR,NO-49,ARCOT ROAD,CHENNAI,CHENNAI,TAMIL NADU,600116.0,044,27767787.0,,
776.0,DR.AGARWAL'S EYE HOSPITAL-VELLACHERY,"100 FT ROAD,TARAMANI",NO-27,CHENNAI,CHENNAI,TAMIL NADU,600042.0,044,22430444.0,,
777.0,DR.AGARWAL'S EYE HOSPITAL-VELLORE,"19/1,OFFICER'S LINE",OFFICER'S LINE,VELLORE,VELLORE,TAMIL NADU,632001.0,0416,"2223968,",,
778.0,DR.AGARWAL'S EYE HOSPITAL-DHARAMAPURI,"136,1ST FLOOR",NETHAJI BYEPASS ROAD,DHARMAPURI,DHARMAPURI,TAMIL NADU,636701.0,04342,"269555,269666",,
779.0,DR.AGARWAL'S EYE HOSPITAL-ERODE,"NO-397/1,PERUNDURAI MAIN ROAD",OPP-KPK PETROL BUNK,ERODE,ERODE,TAMIL NADU,638011.0,0424,2223666.0,,
780.0,DR.AGARWAL'S EYE HOSPITAL-HOSUR,"NO-72/3,R.S.TOWERS",BANGALORE MAIN ROAD,HOSUR,HOSUR,TAMIL NADU,635109.0,04344,242211.0,,
781.0,DR.AGARWAL'S EYE HOSPITAL-KRISHNAGIRI,"NO-36, A,4TH CROSS","CO-OPERATIVE COLONY, ",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,635001.0,04343,233660.0,,
782.0,DR.AGARWAL'S EYE HOSPITAL-KUMBAKONAM,"2/381,INDIRA NAGAR",Near Vatti Pillaiyar Koil,KUMBAKONAM,KUMBAKONAM,TAMIL NADU,612001.0,0435,9444449917.0,,
783.0,DR.AGARWAL'S EYE HOSPITAL-VILLUPURAM,NO-19,TRICHY TRUNK ROAD,VILLUPURAM,VILLUPURAM,TAMIL NADU,605602.0,04146,227556.0,,
784.0,DR.AGARWAL'S EYE HOSPITAL-CATHEDRAL ROAD (MAIN HOSPITAL),"#19,(OLD NO. 13), CATHEDRAL ROAD,",CATHEDRAL ROAD,CHENNAI,CHENNAI,TAMIL NADU,600086.0,044,28112811/2592/2358,,
785.0,DR.AGARWAL'S EYE HOSPITAL-ASHOK NAGAR,"OLD NO-20,NEW NO-33","7TH AVENUE,ASHOK NAGAR",CHENNAI,CHENNAI,TAMIL NADU,600083.0,044,24717721.0,,
786.0,DR.AGARWAL'S EYE HOSPITAL-NEW WASHERMENPET,"NO-729,T.H.ROAD",NEW WASHERMENPET,CHENNAI,CHENNAI,TAMIL NADU,600081.0,044,30920700.0,,
787.0,DR.AGARWAL'S EYE HOSPITAL-SECUNDERABAD,"MATARANI SENSATION, 8-1-386,387 & 467","RASHTRAPATI ROAD, SECUNDERABAD",SECUNDERABAD,SECUNDERABAD,TELANGANA,500003.0,040,39933400 / 39933432 / 27701303,,
788.0,DR.AGARWAL'S EYE HOSPITAL-PANJAGUTTA MAIN,"DATLA PRIDE, 6-3-712 / 80 & 81", PANJAGUTTA COLONY PANJAGUTTA,HYDERABAD,HYDERABAD,TELANGANA,500082.0,040,23400081.0,,
789.0,DR.AGNES' JOSEPH HOSPITAL,"R5,CHATRAM ST,","MURUGANKURICHI,",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,627002.0,0462,"2580979,2573080",,
790.0,DR.AJAYAN’S MULTISPECIALITY HOSPITAL,"PLOT.NO.6, SECTOR-9, KOPERKHAIRANE,","NAVI MUMBAI , DIST – THANE",MUMBAI,MUMBAI,MAHARASHTRA,400709.0,022,"27542254, 27546468",,
791.0,DR.ANDAL’S LAKSHMI FERTILITY CLINIC,"D.NO.16-2-94,",POGATHOTA ,NELLORE,NELLORE,ANDHRA PRADESH,524001.0,0861,2327018.0,,
792.0,DR.ANIL KUMAR'S EYE HOSPITAL,"2D-1,PSR ROAD",PSR ROAD,SIVAKASI,SIVAKASI,TAMIL NADU,626123.0,04562,221065.0,,
793.0,DR.ANJI REDDY MULTISPECIALITY HOSPITAL,"16-682, PIDUGURALLA MAIN RD",PIDUGUVRALLA MANDAL,GUNTUR,GUNTUR,ANDHRA PRADESH,522413.0,08649,"254001,254002",,
794.0,DR.ASHOK PATIL CLINIC,VISHRAM BACE,VISHRAM BACE,SANGLI,SANGLI,MAHARASHTRA,416415.0,0233,6353453/6353310,,
795.0,DR.ATUL SHAH EYE HOSPITAL,"3RD FLOOR, NAROTTAM COMPLEX","BHUYANGDEV CROSS ROAD, SOLA ROAD",AHMEDABAD,AHMEDABAD,GUJARAT,380081.0,079,27450148.0,,
796.0,DR.B.G.RUDRAPPA'S NURSING HOME,"NO-5,",RAJARAM MOHAN ROY CROSS ROAD,BANGALORE,BANGALORE,KARNATAKA,560025.0,080,22278788.0,,
797.0,DR.BAGEWADI'S EYE & DENTAL CARE CENTRE,"1354,BASVAN LANE,",BELGAUM,BELGAUM,BELGAUM,KARNATAKA,590001.0,0831,"4203442,4203442,4203467,2422316",,
798.0,DR.BALIGA NURSING HOME,"PARAS, S.V.ROAD",GOREGAON (W),MUMBAI,MUMBAI,MAHARASHTRA,400065.0,022,"2872 2202, 2872 0200",,
799.0,DR.BHAT'S EYE HOSPITAL,"VIJAYA COMPLEX, NO-1, M.T.H. ROAD",AMBATTUR,CHENNAI,CHENNAI,TAMIL NADU,600053.0,044,26581566.0,,
800.0,DR.V.BHOOM REDDY HOSPITAL,CIVIL HOSPITAL ROAD,CIVIL HOSPITAL ROAD,KARIMNAGAR,KARIMNAGAR,TELANGANA,505001.0,08727,253470.0,,
801.0,DR.BOTHRAS HOSPITAL,"1ST FLOOR,RAMA KRISHNA BUILDINGS,GADAV NAKA","BHANDUP (W),",MUMBAI,MUMBAI,MAHARASHTRA,400078.0,022,25956516.0,,
802.0,DR.BUMB NURSING HOME,"1ST FLOOR, SATYAM ARCADE ","NAGAR-PUNE ROAD, , RAMWADI ",PUNE,PUNE,MAHARASHTRA,411014.0,020,"26630419 / 26630570,",,
803.0,DR.CHIDAMBARAM MEMORIAL HOSPITAL,"NO-10,VALLUVAR NORTH STREET","2ND MAIN ROAD,JAIHINDUPURAM",MADURAI,MADURAI,TAMIL NADU,625011.0,0452,2672625.0,,
804.0,"DR.CHIDGUPKAR HOSPITAL PVT. LTD.,","SAMRAT CHOWK, ","SAMRAT CHOWK, ",SOLAPUR,SOLAPUR,MAHARASHTRA,413007.0,0217,"2326841, 2326600",,
805.0,DR.CHIRAG M DESAI EYE CARE,"202,CHIRANJEEVI COMPLEX,10-A,UMASOCIETY,MAHALAXMI 5 ROADS ",PALDI,AHMEDABAD,AHMEDABAD,GUJARAT,380007.0,079,"26622334,55134022,",,
806.0,DR. DALAL HOSPITAL,"104, PRABHU KRUPA, LBS MARG",GHATKOPAR(WEST),MUMBAI,MUMBAI,MAHARASHTRA,400086.0,022,25152721/ 69,,
807.0,DR.DAMANI'S NURSING HOME,CIRCUIT HOUSE  ROAD,CIRCUIT HOUSE ROAD,DIBRUGARH,DIBRUGARH,ASSAM,786001.0,0373,2300928.0,,
808.0,DR.DAS HOSPITAL,"GAGANGIRI, 2ND FLOOR, 18TH RD.,NEAR AMBEDKAR GARDEN, ",CHEMBUR,MUMBAI,MUMBAI,MAHARASHTRA,400071.0,022,2528 2101/ 2528 1960,,
809.0,DR.G.C.GUPTA HOSPITAL,"372-373, HUDA SECTOR 11-12",PHASE-1,PANIPAT,PANIPAT,HARYANA,132103.0,0180,"2662653, 2697848",,
810.0,DR.GAJARE HOSPITAL,"NR:BUS STAND,PL.NO.24, SEV.NO:129, SHIVAJI NAGAR",SATPUR,NASHIK,NASHIK,MAHARASHTRA,422007.0,0364,"500472, 224885",,
811.0,DR.GANORKAR HOSPITAL,BEHIND MAHAMARG BUS STAND,MUMBAI NAKA,NASHIK,NASHIK,MAHARASHTRA,422002.0,0253,2314414.0,,
812.0,DR.GOYAL'S CHILDREN & GENERAL HOSPITAL,"B-01,02,03, A-04, EC-36, SAI AANGAN, EVERSHINE CITY","GOKHIVARE,VASAI (E)",THANE,THANE,MAHARASHTRA,400601.0,0250,2460770/3059262,,
813.0,DR.H.B.JHALA EYE HOSPITAL,NEAR MILAN CINEMA,SURENDRANAGAR,SURENDRANAGAR,SURENDRANAGAR,GUJARAT,363002.0,02752,231533.0,,
814.0,DR.HARDAS SINGH ORTHOPAEDIC HOSPITAL & SUPERSPECIALITY RESEARCH CENTRE,NO.882,CIRCULAR ROOT,AMRITSAR,AMRITSAR,PUNJAB,143001.0,0183,2223620.0,,
815.0,DR.ISAAC BONE & JOINT SPECIALITY HOSPITAL,MAIN ROAD,MARTHANDAM ,MARTHANDAM,MARTHANDAM,TAMIL NADU,629165.0,4651,272521.0,,
816.0,DR.J.J.VORA MEMORIAL GENERAL HOSPITAL,"NAVDEEP BUILDING, OPP AKASHWANI, ",ASHRAM ROAD,AHMEDABAD,AHMEDABAD,GUJARAT,380014.0,079,7543333/  7544004,,
817.0,DR.JAYAHARAN MEMORIAL HOSPITAL,"63, COURT ROAD",NAGERCOLI,NAGERCOIL,NAGERCOIL,TAMIL NADU,629001.0,04652,"222664, 233337 ",,
818.0,DR.JAYESH C.GANDHI SURGICAL HOSPITAL,"8,OLD JUNCTION ROAD,B/H BOSTON GUEST HOUSE",SURENDRANAGAR,SURENDRANAGAR,SURENDRANAGAR,GUJARAT,363001.0,02752,"220994,231102,",,
819.0,DR.JOSHI MATERNITY&GYNIC HOSPITAL,"60,BRAHMIN MITRA MANDAL SOCIETY",ELLISBRIDGE,AHMEDABAD,AHMEDABAD,GUJARAT,380006.0,079,"26467721, 26446837",,
820.0,DR.K.H.JITURI HOSPITAL,"HOSUR CROSS, ","HOSUR CROSS, ",HUBLI,HUBLI,KARNATAKA,580021.0,0836,"2372811,  2371811",,
821.0,"DR.KALICHARAN DAS NURSING HOME & POLY CLINIC(A UNIT OF ASSAM MEDICAL CORPORATION PVT LTD.,)",KALAPAHAR ,GOPINATH NAGAR,GUWAHATI,GUWAHATI,ASSAM,781016.0,0361,"0361-2472963,2476774,09864033226,09954659017,09401056465",,
822.0,DR.KALSOOR HOSPITAL,"HIG-58, ",NAVANAGAR,HUBLI,HUBLI,KARNATAKA,580025.0,0836,"2228322,  94481-44303",,
823.0,DR.KAMAKSHI MEMORIAL HOSPITAL,"NO-1, RADIAL ROAD",PALLIKARANAI,CHENNAI,CHENNAI,TAMIL NADU,600010.0,044,22463272 /  22469200,,
824.0,DR.KAMAT'S HOSPITAL,"B 3/4, GR.FLOOR, STELLITE CLASSIC, STATION ROAD, ",JOGESHWARI(E),MUMBAI,MUMBAI,MAHARASHTRA,400060.0,022,28265677/2491 ,,
825.0,DR.KAMLESH TANDON MULTISPECIALITY HOSPITAL & CRITICAL CENTRE,"4/48-B, LAJPATH KUNJ",AGRA,AGRA,AGRA,UTTAR PRADESH,282001.0,0562,2521569.0,,
826.0,DR.KANDOI'S ASHIRWAD HOSPITALS,"ALMAS MANSION, SVP ROAD,","NEW COLONY, AMBERNATH, ",MUMBAI,MUMBAI,MAHARASHTRA,421501.0,0251,"2681457, 2606766",,
827.0,DR.KAPUR'S THE HEALING TOUCH EYE CENTRE,D-8,VIKAS PURI,NEW DELHI,NEW DELHI,DELHI,110018.0,011,"28535083,45623722",,
828.0,DR.KRISHNAMURTHY'S HOSPITAL & REHAB CENTRE,NAYA KAMAN,BASAWESHWAR CIRCLE,BIDAR,BIDAR,KARNATAKA,585401.0,08482,226115.0,,
829.0,DR.KULUR'S HOSPITAL,"SAHYAGIRI, NAVGHAR,","VASAI (W), ",THANE,THANE,MAHARASHTRA,401202.0,022,25822683/25812910,,
830.0,DR.KUMARASWAMI HEALTH CARE,PERUMALPURAM,KOTTARAM,KANYAKUMARI,KANYAKUMARI,TAMIL NADU,629701.0,04652,270636.0,,
831.0,DR.KUNURE HOSPITAL & ICCU,"F-2,D-2,SEC-9,MAINROAD,",VASHI,MUMBAI,MUMBAI,MAHARASHTRA,580025,022,"27655110,27898287",,
832.0,DR.MAHADEVAPPA EYE LASER HOSPITAL,15TH CROSS,"S.S.PURAM,HORTICULTURE OFFICE ROAD",TUMKUR,TUMKUR,KARNATAKA,572102.0,0816,2275836.0,,
